sub_id,stim_id,stim_version,sub_i,sub_cond,stim_i,sub_cond.e,stim_version.e,err,rt
18,37,congruent,31.80557510006958,hard,75.92624009939595,0.5,-0.5,3.3256653892684755,511.05748058873405
18,37,incongruent,31.80557510006958,hard,75.92624009939595,0.5,0.5,-19.515794537754708,538.2160206617109
18,38,congruent,31.80557510006958,hard,-53.610207147361066,0.5,-0.5,-48.19022436410166,330.00514358860687
18,38,incongruent,31.80557510006958,hard,-53.610207147361066,0.5,0.5,-29.126507664354882,399.0688602883536
18,39,congruent,31.80557510006958,hard,23.136714207708433,0.5,-0.5,-37.69212783823287,417.25016146954516
18,39,incongruent,31.80557510006958,hard,23.136714207708433,0.5,0.5,-29.82622004959904,475.116069258179
18,40,congruent,31.80557510006958,hard,-32.44162274771066,0.5,-0.5,6.687668617492324,406.05162096985123
18,40,incongruent,31.80557510006958,hard,-32.44162274771066,0.5,0.5,-1.1934725810902325,448.1704797712687
18,41,congruent,31.80557510006958,hard,36.80178074392458,0.5,-0.5,-2.0771443855838774,466.53021145841024
18,41,incongruent,31.80557510006958,hard,36.80178074392458,0.5,0.5,20.997185396962877,539.604541240957
18,42,congruent,31.80557510006958,hard,18.720651168768402,0.5,-0.5,-13.051901326951107,437.4743249418869
18,42,incongruent,31.80557510006958,hard,18.720651168768402,0.5,0.5,0.3750387513201533,500.9012650201582
18,43,congruent,31.80557510006958,hard,7.760595579299652,0.5,-0.5,-2.622969287409992,436.94320139195924
18,43,incongruent,31.80557510006958,hard,7.760595579299652,0.5,0.5,34.295650033710814,523.8618207130801
18,44,congruent,31.80557510006958,hard,-42.401849310952436,0.5,-0.5,9.0959806729248,398.4997064620419
18,44,incongruent,31.80557510006958,hard,-42.401849310952436,0.5,0.5,-65.09981766499105,374.30390812412605
18,45,congruent,31.80557510006958,hard,65.62750309479046,0.5,-0.5,28.861200917429418,526.2942791122895
18,45,incongruent,31.80557510006958,hard,65.62750309479046,0.5,0.5,-19.03565161621257,528.3974265786475
18,46,congruent,31.80557510006958,hard,51.828798827024634,0.5,-0.5,-30.856607430865026,452.77776649622916
18,46,incongruent,31.80557510006958,hard,51.828798827024634,0.5,0.5,26.8484695728476,560.4828434999417
18,47,congruent,31.80557510006958,hard,23.59594892833364,0.5,-0.5,16.692458755995304,472.0939827843985
18,47,incongruent,31.80557510006958,hard,23.59594892833364,0.5,0.5,39.8515855748035,545.2531096032067
18,48,congruent,31.80557510006958,hard,52.43771027676036,0.5,-0.5,-10.2665069564502,473.97677842037973
18,48,incongruent,31.80557510006958,hard,52.43771027676036,0.5,0.5,-18.72959618434819,515.5136891924817
18,49,congruent,31.80557510006958,hard,28.643562604714905,0.5,-0.5,-29.765144413161998,430.6839932916225
18,49,incongruent,31.80557510006958,hard,28.643562604714905,0.5,0.5,-11.846878142704947,498.60225956207955
18,50,congruent,31.80557510006958,hard,86.57235698983314,0.5,-0.5,-14.003694586608647,504.3742375032941
18,50,incongruent,31.80557510006958,hard,86.57235698983314,0.5,0.5,29.894224249550643,598.2721563394534
19,1,congruent,-1.8374741116530753,hard,39.81762895102135,0.5,-0.5,22.782652809733115,460.7628076491014
19,1,incongruent,-1.8374741116530753,hard,39.81762895102135,0.5,0.5,4.421014070594052,492.4011689099623
19,2,congruent,-1.8374741116530753,hard,57.02159222878793,0.5,-0.5,-34.233527955324064,420.9505901618108
19,2,incongruent,-1.8374741116530753,hard,57.02159222878793,0.5,0.5,-58.212853274765365,446.97126484236946
19,3,congruent,-1.8374741116530753,hard,-17.231191045162202,0.5,-0.5,-8.646681496411272,372.2846533467735
19,3,incongruent,-1.8374741116530753,hard,-17.231191045162202,0.5,0.5,8.221390547297664,439.15272539048243
19,4,congruent,-1.8374741116530753,hard,-15.60225187061536,0.5,-0.5,-24.766488068734038,357.79378594899754
19,4,incongruent,-1.8374741116530753,hard,-15.60225187061536,0.5,0.5,-7.873786148218992,424.6864878695126
19,5,congruent,-1.8374741116530753,hard,-17.339587582802334,0.5,-0.5,-57.17025835571108,323.6526799498335
19,5,incongruent,-1.8374741116530753,hard,-17.339587582802334,0.5,0.5,-11.161290505309514,419.6616478002351
19,6,congruent,-1.8374741116530753,hard,29.89483449034423,0.5,-0.5,15.568050237049274,443.6254106157404
19,6,incongruent,-1.8374741116530753,hard,29.89483449034423,0.5,0.5,35.8939425307381,513.9513029094293
19,7,congruent,-1.8374741116530753,hard,-10.519927985561198,0.5,-0.5,20.081027035375303,407.72362493816104
19,7,incongruent,-1.8374741116530753,hard,-10.519927985561198,0.5,0.5,-6.094124500509476,431.5484734022763
19,8,congruent,-1.8374741116530753,hard,23.076739921714537,0.5,-0.5,40.39069943134908,461.62996524141056
19,8,incongruent,-1.8374741116530753,hard,23.076739921714537,0.5,0.5,38.07049544703823,509.3097612570997
19,9,congruent,-1.8374741116530753,hard,-75.96096352767118,0.5,-0.5,-22.776137902689424,299.4254244579863
19,9,incongruent,-1.8374741116530753,hard,-75.96096352767118,0.5,0.5,-1.778023613154376,370.4235387475213
19,10,congruent,-1.8374741116530753,hard,47.29874599983526,0.5,-0.5,17.13856389263182,462.599835780814
19,10,incongruent,-1.8374741116530753,hard,47.29874599983526,0.5,0.5,-7.876164873885028,487.58510701429714
19,11,congruent,-1.8374741116530753,hard,-35.141298382385,0.5,-0.5,-38.10619811574165,324.9150293902203
19,11,incongruent,-1.8374741116530753,hard,-35.141298382385,0.5,0.5,-49.80922787167458,363.21199963428734
19,12,congruent,-1.8374741116530753,hard,9.996984179858694,0.5,-0.5,-21.495196945789736,386.6643131224159
19,12,incongruent,-1.8374741116530753,hard,9.996984179858694,0.5,0.5,15.373553529617782,473.5330635978234
19,13,congruent,-1.8374741116530753,hard,-49.77514001684957,0.5,-0.5,-11.601997498168814,336.78538837332854
19,13,incongruent,-1.8374741116530753,hard,-49.77514001684957,0.5,0.5,-13.90036010909745,384.4870257623999
19,14,congruent,-1.8374741116530753,hard,-65.41303470232253,0.5,-0.5,-2.970187461442395,329.779303724582
19,14,incongruent,-1.8374741116530753,hard,-65.41303470232253,0.5,0.5,-26.517103634894617,356.23238755112976
19,15,congruent,-1.8374741116530753,hard,17.908865703812015,0.5,-0.5,-19.094092296113264,396.97729929604566
19,15,incongruent,-1.8374741116530753,hard,17.908865703812015,0.5,0.5,-46.676392087823345,419.3949995043356
19,16,congruent,-1.8374741116530753,hard,22.249333607838203,0.5,-0.5,34.47771961956721,454.8895791157523
19,16,incongruent,-1.8374741116530753,hard,22.249333607838203,0.5,0.5,-20.249172796793115,450.162686699392
19,17,congruent,-1.8374741116530753,hard,-20.01263879995554,0.5,-0.5,43.51115239464006,421.66103948303146
19,17,incongruent,-1.8374741116530753,hard,-20.01263879995554,0.5,0.5,3.153303348506563,431.3031904368979
19,18,congruent,-1.8374741116530753,hard,-8.78547010915039,0.5,-0.5,-31.853801414663014,357.52325436453356
19,18,incongruent,-1.8374741116530753,hard,-8.78547010915039,0.5,0.5,41.518702442472545,480.8957582216691
19,19,congruent,-1.8374741116530753,hard,43.3053207828286,0.5,-0.5,11.295991335020839,452.76383800619635
19,19,incongruent,-1.8374741116530753,hard,43.3053207828286,0.5,0.5,-21.834515207927836,469.63333146324766
19,20,congruent,-1.8374741116530753,hard,-139.64310798258214,0.5,-0.5,-45.87285899168674,212.64655891407804
19,20,incongruent,-1.8374741116530753,hard,-139.64310798258214,0.5,0.5,-31.965950749962253,276.55346715580254
19,21,congruent,-1.8374741116530753,hard,22.368562872916282,0.5,-0.5,-14.045972825719865,406.4851159355434
19,21,incongruent,-1.8374741116530753,hard,22.368562872916282,0.5,0.5,-73.47288266309153,397.0582060981717
19,22,congruent,-1.8374741116530753,hard,63.032744107708496,0.5,-0.5,32.00372137339904,493.19899136945446
19,22,incongruent,-1.8374741116530753,hard,63.032744107708496,0.5,0.5,22.384953377109408,533.5802233731648
19,23,congruent,-1.8374741116530753,hard,65.13141413492103,0.5,-0.5,13.52699464506111,476.8209346683291
19,23,incongruent,-1.8374741116530753,hard,65.13141413492103,0.5,0.5,13.570159973507298,526.8640999967753
19,24,congruent,-1.8374741116530753,hard,-59.785690616013696,0.5,-0.5,-20.73794904517585,317.63888622715734
19,24,incongruent,-1.8374741116530753,hard,-59.785690616013696,0.5,0.5,10.662247387192863,399.03908265952606
19,25,congruent,-1.8374741116530753,hard,-46.97887632146476,0.5,-0.5,-15.737919967643906,335.44572959923823
19,25,incongruent,-1.8374741116530753,hard,-46.97887632146476,0.5,0.5,40.32153599223015,441.5051855591123
19,26,congruent,-1.8374741116530753,hard,70.59831356639543,0.5,-0.5,1.4981188092310738,470.25895826397345
19,26,incongruent,-1.8374741116530753,hard,70.59831356639543,0.5,0.5,-4.005739616288335,514.755099838454
19,27,congruent,-1.8374741116530753,hard,-5.927359310108092,0.5,-0.5,-10.749303101777693,381.48586347646113
19,27,incongruent,-1.8374741116530753,hard,-5.927359310108092,0.5,0.5,-19.134645502514392,423.10052107572443
19,28,congruent,-1.8374741116530753,hard,36.048570365969816,0.5,-0.5,-6.291956931121715,427.919139323195
19,28,incongruent,-1.8374741116530753,hard,36.048570365969816,0.5,0.5,4.086429364553446,488.29752561887017
19,29,congruent,-1.8374741116530753,hard,80.88623875776506,0.5,-0.5,24.74444621023777,503.7932108563498
19,29,incongruent,-1.8374741116530753,hard,80.88623875776506,0.5,0.5,-3.091816399958895,525.9569482461532
19,30,congruent,-1.8374741116530753,hard,13.27730506855527,0.5,-0.5,7.338356305399241,418.77818726230146
19,30,incongruent,-1.8374741116530753,hard,13.27730506855527,0.5,0.5,18.408290383406374,479.8481213403086
19,31,congruent,-1.8374741116530753,hard,-25.61827387246966,0.5,-0.5,-69.25321104532458,303.2910409705527
19,31,incongruent,-1.8374741116530753,hard,-25.61827387246966,0.5,0.5,-16.867249129902298,405.67700288597496
19,32,congruent,-1.8374741116530753,hard,118.39530894165406,0.5,-0.5,-7.819090682245699,508.73874414775526
19,32,incongruent,-1.8374741116530753,hard,118.39530894165406,0.5,0.5,-3.8185141749340548,562.7393206550669
19,33,congruent,-1.8374741116530753,hard,-43.52359610461106,0.5,-0.5,-32.798719945759096,321.8402098379768
19,33,incongruent,-1.8374741116530753,hard,-43.52359610461106,0.5,0.5,-27.68265153954704,376.9562782441888
19,34,congruent,-1.8374741116530753,hard,2.1640392606229586,0.5,-0.5,-33.263216450099414,367.06334869887047
19,34,incongruent,-1.8374741116530753,hard,2.1640392606229586,0.5,0.5,44.722065879953405,495.0486310289233
19,35,congruent,-1.8374741116530753,hard,-33.93969909654781,0.5,-0.5,7.200827248900761,371.42365404069983
19,35,incongruent,-1.8374741116530753,hard,-33.93969909654781,0.5,0.5,5.761276086605823,419.98410287840494
19,36,congruent,-1.8374741116530753,hard,63.49889407326907,0.5,-0.5,-11.54990108136375,450.1115188802522
19,36,incongruent,-1.8374741116530753,hard,63.49889407326907,0.5,0.5,20.51502843213649,532.1764483937525
19,37,congruent,-1.8374741116530753,hard,75.92624009939595,0.5,-0.5,28.76683064661038,502.85559663435333
19,37,incongruent,-1.8374741116530753,hard,75.92624009939595,0.5,0.5,-27.57817010710783,496.51059588063504
19,38,congruent,-1.8374741116530753,hard,-53.610207147361066,0.5,-0.5,-21.99075597911327,322.5615627618726
19,38,incongruent,-1.8374741116530753,hard,-53.610207147361066,0.5,0.5,-25.77976622915329,368.7725525118326
19,39,congruent,-1.8374741116530753,hard,23.136714207708433,0.5,-0.5,-26.212032352728876,395.0872077433265
19,39,incongruent,-1.8374741116530753,hard,23.136714207708433,0.5,0.5,46.026957200096646,517.326197296152
19,40,congruent,-1.8374741116530753,hard,-32.44162274771066,0.5,-0.5,12.423874550478631,378.1447776911149
19,40,incongruent,-1.8374741116530753,hard,-32.44162274771066,0.5,0.5,4.977011862298415,420.6979150029347
19,41,congruent,-1.8374741116530753,hard,36.80178074392458,0.5,-0.5,10.112027104761108,445.0763337370326
19,41,incongruent,-1.8374741116530753,hard,36.80178074392458,0.5,0.5,-20.08962980961421,464.87467682265725
19,42,congruent,-1.8374741116530753,hard,18.720651168768402,0.5,-0.5,3.342175407679214,420.2253524647946
19,42,incongruent,-1.8374741116530753,hard,18.720651168768402,0.5,0.5,12.548374328072997,479.43155138518836
19,43,congruent,-1.8374741116530753,hard,7.760595579299652,0.5,-0.5,5.021464360473937,410.9445858281205
19,43,incongruent,-1.8374741116530753,hard,7.760595579299652,0.5,0.5,12.75772797385715,468.6808494415037
19,44,congruent,-1.8374741116530753,hard,-42.401849310952436,0.5,-0.5,6.611113418270917,362.3717899956654
19,44,incongruent,-1.8374741116530753,hard,-42.401849310952436,0.5,0.5,2.978575010933177,408.73925158832765
19,45,congruent,-1.8374741116530753,hard,65.62750309479046,0.5,-0.5,6.090829959652801,469.8808589427902
19,45,incongruent,-1.8374741116530753,hard,65.62750309479046,0.5,0.5,-4.6190653359904195,509.170963647147
19,46,congruent,-1.8374741116530753,hard,51.828798827024634,0.5,-0.5,1.9483338078593027,451.93965852323083
19,46,incongruent,-1.8374741116530753,hard,51.828798827024634,0.5,0.5,-9.828776051704592,490.16254866366694
19,47,congruent,-1.8374741116530753,hard,23.59594892833364,0.5,-0.5,20.02634990155735,441.7848247182379
19,47,incongruent,-1.8374741116530753,hard,23.59594892833364,0.5,0.5,-43.24877538048832,428.50969943619225
19,48,congruent,-1.8374741116530753,hard,52.43771027676036,0.5,-0.5,-19.759820404579656,430.8404157605276
19,48,incongruent,-1.8374741116530753,hard,52.43771027676036,0.5,0.5,-12.63196447456208,487.9682716905452
19,49,congruent,-1.8374741116530753,hard,28.643562604714905,0.5,-0.5,-26.334231053922036,400.4718574391398
19,49,incongruent,-1.8374741116530753,hard,28.643562604714905,0.5,0.5,0.6918465161226018,477.49793500918446
19,50,congruent,-1.8374741116530753,hard,86.57235698983314,0.5,-0.5,4.949037292491491,489.6839201706716
19,50,incongruent,-1.8374741116530753,hard,86.57235698983314,0.5,0.5,-28.30522520196431,506.42965767621575
20,1,congruent,-53.346047165447466,hard,39.81762895102135,0.5,-0.5,3.4230335706505293,389.8946153562244
20,1,incongruent,-53.346047165447466,hard,39.81762895102135,0.5,0.5,7.419054112113177,443.89063589768705
20,2,congruent,-53.346047165447466,hard,57.02159222878793,0.5,-0.5,43.228703377995686,446.9042484413361
20,2,incongruent,-53.346047165447466,hard,57.02159222878793,0.5,0.5,-23.131897752295846,430.5436473110446
20,3,congruent,-53.346047165447466,hard,-17.231191045162202,0.5,-0.5,10.748505501258112,340.1712672906485
20,3,incongruent,-53.346047165447466,hard,-17.231191045162202,0.5,0.5,-27.930607450717183,351.4921543386732
20,4,congruent,-53.346047165447466,hard,-15.60225187061536,0.5,-0.5,-37.105361522588154,293.946339441349
20,4,incongruent,-53.346047165447466,hard,-15.60225187061536,0.5,0.5,-35.42420784788883,345.6274931160483
20,5,congruent,-53.346047165447466,hard,-17.339587582802334,0.5,-0.5,8.113137445890553,337.42750269764076
20,5,incongruent,-53.346047165447466,hard,-17.339587582802334,0.5,0.5,14.547851689244492,393.8622169409947
20,6,congruent,-53.346047165447466,hard,29.89483449034423,0.5,-0.5,-11.85654824281678,364.69223908208
20,6,incongruent,-53.346047165447466,hard,29.89483449034423,0.5,0.5,2.2668974782924995,428.81568480318924
20,7,congruent,-53.346047165447466,hard,-10.519927985561198,0.5,-0.5,-46.47371724347411,289.66030760551723
20,7,incongruent,-53.346047165447466,hard,-10.519927985561198,0.5,0.5,24.975011163075028,411.1090360120663
20,8,congruent,-53.346047165447466,hard,23.076739921714537,0.5,-0.5,26.337158674583417,396.06785143085045
20,8,incongruent,-53.346047165447466,hard,23.076739921714537,0.5,0.5,-26.310017027193688,393.42067572907337
20,9,congruent,-53.346047165447466,hard,-75.96096352767118,0.5,-0.5,-21.819211225361514,248.8737780815198
20,9,incongruent,-53.346047165447466,hard,-75.96096352767118,0.5,0.5,-19.90485404133938,300.78813526554194
20,10,congruent,-53.346047165447466,hard,47.29874599983526,0.5,-0.5,56.09714551508043,450.04984434946823
20,10,incongruent,-53.346047165447466,hard,47.29874599983526,0.5,0.5,-3.6669784534658403,440.28572038092193
20,11,congruent,-53.346047165447466,hard,-35.141298382385,0.5,-0.5,-12.087714266742745,299.42494018542476
20,11,incongruent,-53.346047165447466,hard,-35.141298382385,0.5,0.5,32.73435281425841,394.2470072664259
20,12,congruent,-53.346047165447466,hard,9.996984179858694,0.5,-0.5,-0.3836538923384905,356.26728312207274
20,12,incongruent,-53.346047165447466,hard,9.996984179858694,0.5,0.5,13.336823568097845,419.98776058250905
20,13,congruent,-53.346047165447466,hard,-49.77514001684957,0.5,-0.5,27.03902799529469,323.91784081299767
20,13,incongruent,-53.346047165447466,hard,-49.77514001684957,0.5,0.5,-7.531374552883285,339.3474382648197
20,14,congruent,-53.346047165447466,hard,-65.41303470232253,0.5,-0.5,21.314608996558622,302.5555271287886
20,14,incongruent,-53.346047165447466,hard,-65.41303470232253,0.5,0.5,3.165756612651872,334.40667474488185
20,15,congruent,-53.346047165447466,hard,17.908865703812015,0.5,-0.5,-14.76847409282018,349.79434444554437
20,15,incongruent,-53.346047165447466,hard,17.908865703812015,0.5,0.5,20.563137424028188,435.1259559623927
20,16,congruent,-53.346047165447466,hard,22.249333607838203,0.5,-0.5,10.9267824008984,379.8300688432891
20,16,incongruent,-53.346047165447466,hard,22.249333607838203,0.5,0.5,-19.35257180998885,399.5507146324019
20,17,congruent,-53.346047165447466,hard,-20.01263879995554,0.5,-0.5,-14.885027225678089,311.7562868089189
20,17,incongruent,-53.346047165447466,hard,-20.01263879995554,0.5,0.5,19.203609994462255,395.84492402905926
20,18,congruent,-53.346047165447466,hard,-8.78547010915039,0.5,-0.5,-36.76606879201296,301.1024139333892
20,18,incongruent,-53.346047165447466,hard,-8.78547010915039,0.5,0.5,-8.693389163581006,379.17509356182114
20,19,congruent,-53.346047165447466,hard,43.3053207828286,0.5,-0.5,0.7762340695206754,390.73550768690177
